date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:39:24	4414/4414	------	200	untouched ('OK')	text/html	etag:%22113e-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/connection.lisp	nicklevine.org/cl-rabbit/connection.html	(from http://nicklevine.org/cl-rabbit/)
14:39:24	3687/3687	---M--	200	added ('OK')	image/gif	etag:%22e67-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/F5.gif	nicklevine.org/contest/2003/gifs/F5.gif	(from http://nicklevine.org/contest/2003/index.html)
14:39:25	1912/1912	------	200	untouched ('OK')	text/html	etag:%22778-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/defsys.lisp	nicklevine.org/cl-rabbit/defsys.html	(from http://nicklevine.org/cl-rabbit/)
14:39:25	3708/3708	------	200	untouched ('OK')	text/html	etag:%22e7c-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/errors.lisp	nicklevine.org/cl-rabbit/errors.html	(from http://nicklevine.org/cl-rabbit/)
14:39:25	3053/3053	------	200	untouched ('')	application/x-wais-source	etag:%22bed-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/java-classes.lisp.src	nicklevine.org/cl-rabbit/java-classes.lisp.src	(from http://nicklevine.org/cl-rabbit/)
14:39:25	10572/10572	------	200	untouched ('OK')	text/html	etag:%22294c-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/message.lisp	nicklevine.org/cl-rabbit/message.html	(from http://nicklevine.org/cl-rabbit/)
14:39:26	1708/1708	------	200	untouched ('OK')	text/html	etag:%226ac-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/parameters.lisp	nicklevine.org/cl-rabbit/parameters.html	(from http://nicklevine.org/cl-rabbit/)
14:39:26	7320/7320	------	200	untouched ('OK')	text/html	etag:%221c98-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/pkg.lisp	nicklevine.org/cl-rabbit/pkg.html	(from http://nicklevine.org/cl-rabbit/)
14:39:26	7205/7205	---M--	200	added ('OK')	image/gif	etag:%221c25-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/J5.gif	nicklevine.org/contest/2003/gifs/J5.gif	(from http://nicklevine.org/contest/2003/index.html)
14:39:27	1920/1920	------	200	untouched ('OK')	text/html	etag:%22780-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/rabbitmq.asd	nicklevine.org/cl-rabbit/rabbitmq.html	(from http://nicklevine.org/cl-rabbit/)
14:39:27	2503/2503	------	200	untouched ('OK')	text/html	etag:%229c7-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/rabbitmq.lisp	nicklevine.org/cl-rabbit/rabbitmq-2.html	(from http://nicklevine.org/cl-rabbit/)
14:39:27	1094/1094	------	200	untouched ('OK')	text/html	date:Thu,%2027%20Jul%202017%2018:38:01%20GMT	http://nicklevine.org/jfli/?C=N;O=D	nicklevine.org/jfli/indexc052.html	(from http://nicklevine.org/jfli/)
14:39:27	1094/1094	------	200	untouched ('OK')	text/html	date:Thu,%2027%20Jul%202017%2018:38:02%20GMT	http://nicklevine.org/jfli/?C=M;O=A	nicklevine.org/jfli/indexf8a0.html	(from http://nicklevine.org/jfli/)
14:39:27	1094/1094	------	200	untouched ('OK')	text/html	date:Thu,%2027%20Jul%202017%2018:38:06%20GMT	http://nicklevine.org/jfli/?C=S;O=A	nicklevine.org/jfli/indexbfec.html	(from http://nicklevine.org/jfli/)
14:39:27	1094/1094	------	200	untouched ('OK')	text/html	date:Thu,%2027%20Jul%202017%2018:38:09%20GMT	http://nicklevine.org/jfli/?C=D;O=A	nicklevine.org/jfli/index30b5.html	(from http://nicklevine.org/jfli/)
14:39:27	50972/50972	------	200	untouched ('')	application/x-gzip	etag:%22c71c-4fbc917caaf40%22	http://nicklevine.org/jfli/jfli.tgz	nicklevine.org/jfli/jfli.gz	(from http://nicklevine.org/jfli/)
14:39:27	225/225	------	200	untouched ('')	image/gif	etag:%22e1-3e9564c23b600%22	http://nicklevine.org/icons/folder.gif	nicklevine.org/icons/folder.gif	(from http://nicklevine.org/jfli/)
14:39:27	5512/5512	------	200	untouched ('OK')	text/html	date:Thu,%2027%20Jul%202017%2018:38:09%20GMT	http://nicklevine.org/jfli/jfli/	nicklevine.org/jfli/jfli/index.html	(from http://nicklevine.org/jfli/)
14:39:27	2153/2153	------	200	untouched ('OK')	text/css	etag:%22869-4fbc917caaf40%22	http://nicklevine.org/jfli/jfli/docs/jfli.css	nicklevine.org/jfli/jfli/docs/jfli.css	(from http://nicklevine.org/jfli/jfli/docs/jfli.html)
14:39:27	4757/4757	------	200	untouched ('OK')	text/html	date:Thu,%2027%20Jul%202017%2018:38:11%20GMT	http://nicklevine.org/lw-p4/?C=N;O=D	nicklevine.org/lw-p4/indexc052.html	(from http://nicklevine.org/lw-p4/)
14:39:27	4757/4757	------	200	untouched ('OK')	text/html	date:Thu,%2027%20Jul%202017%2018:38:11%20GMT	http://nicklevine.org/lw-p4/?C=M;O=A	nicklevine.org/lw-p4/indexf8a0.html	(from http://nicklevine.org/lw-p4/)
14:39:27	4757/4757	------	200	untouched ('OK')	text/html	date:Thu,%2027%20Jul%202017%2018:38:13%20GMT	http://nicklevine.org/lw-p4/?C=S;O=A	nicklevine.org/lw-p4/indexbfec.html	(from http://nicklevine.org/lw-p4/)
14:39:27	4757/4757	------	200	untouched ('OK')	text/html	date:Thu,%2027%20Jul%202017%2018:38:13%20GMT	http://nicklevine.org/lw-p4/?C=D;O=A	nicklevine.org/lw-p4/index30b5.html	(from http://nicklevine.org/lw-p4/)
14:39:27	5707/5707	------	200	untouched ('OK')	text/html	etag:%22164b-4fbc917caaf40%22	http://nicklevine.org/lw-p4/capi-prompters.lisp	nicklevine.org/lw-p4/capi-prompters.html	(from http://nicklevine.org/lw-p4/)
14:39:27	4254/4254	------	200	untouched ('OK')	text/html	etag:%22109e-4fbc917caaf40%22	http://nicklevine.org/lw-p4/cl-mashal.lisp	nicklevine.org/lw-p4/cl-mashal.html	(from http://nicklevine.org/lw-p4/)
14:39:27	6659/6659	------	200	untouched ('OK')	text/html	etag:%221a03-4fbc917caaf40%22	http://nicklevine.org/lw-p4/editor-bindings.lisp	nicklevine.org/lw-p4/editor-bindings.html	(from http://nicklevine.org/lw-p4/)
14:39:27	2093/2093	------	200	untouched ('OK')	text/html	etag:%2282d-4fbc917caaf40%22	http://nicklevine.org/lw-p4/load.lisp	nicklevine.org/lw-p4/load.html	(from http://nicklevine.org/lw-p4/)
14:39:27	2892/2892	---M--	200	added ('OK')	image/gif	etag:%22b4c-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/L5.gif	nicklevine.org/contest/2003/gifs/L5.gif	(from http://nicklevine.org/contest/2003/index.html)
14:39:28	230/230	---M--	403	error ('Forbidden')	text/html	date:Thu,%2027%20Jul%202017%2018:39:28%20GMT	http://nicklevine.org/contest/2003/entries/	nicklevine.org/contest/2003/entries/index.html	(from http://nicklevine.org/contest/2003/index.html)
14:39:30	3837/3837	---M--	200	added ('OK')	image/gif	etag:%22efd-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/N5.gif	nicklevine.org/contest/2003/gifs/N5.gif	(from http://nicklevine.org/contest/2003/index.html)
14:39:30	5956/5956	---M--	200	added ('OK')	image/gif	etag:%221744-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/Q5.gif	nicklevine.org/contest/2003/gifs/Q5.gif	(from http://nicklevine.org/contest/2003/index.html)
14:39:32	3016/3016	---M--	200	added ('OK')	image/gif	etag:%22bc8-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/S5.gif	nicklevine.org/contest/2003/gifs/S5.gif	(from http://nicklevine.org/contest/2003/index.html)
14:39:34	3105/3105	---M--	200	added ('OK')	image/gif	etag:%22c21-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/T5.gif	nicklevine.org/contest/2003/gifs/T5.gif	(from http://nicklevine.org/contest/2003/index.html)
14:39:35	4099/4099	---M--	200	added ('OK')	image/gif	etag:%221003-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/W5.gif	nicklevine.org/contest/2003/gifs/W5.gif	(from http://nicklevine.org/contest/2003/index.html)
14:39:35	2707/2707	---M--	200	added ('OK')	image/gif	etag:%22a93-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/Z5.gif	nicklevine.org/contest/2003/gifs/Z5.gif	(from http://nicklevine.org/contest/2003/index.html)
14:39:37	3901/3901	---M--	200	added ('OK')	image/gif	etag:%22f3d-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/j4.gif	nicklevine.org/contest/2003/gifs/j4.gif	(from http://nicklevine.org/contest/2003/index.html)
14:39:37	2553/2553	---M--	200	added ('OK')	image/gif	etag:%229f9-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/l4.gif	nicklevine.org/contest/2003/gifs/l4.gif	(from http://nicklevine.org/contest/2003/index.html)
14:39:39	2784/2784	---M--	200	added ('OK')	image/gif	etag:%22ae0-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/s4.gif	nicklevine.org/contest/2003/gifs/s4.gif	(from http://nicklevine.org/contest/2003/index.html)
14:39:39	3286/3286	---M--	200	added ('OK')	image/gif	etag:%22cd6-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/t4.gif	nicklevine.org/contest/2003/gifs/t4.gif	(from http://nicklevine.org/contest/2003/index.html)
14:39:41	273848/273848	UR-M--	200	updated ('Partial%20Content')	application/java-archive	etag:%2242db8-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/rabbitmq-client.jar	nicklevine.org/cl-rabbit/rabbitmq-client.jar	(from http://nicklevine.org/cl-rabbit/)
14:39:41	3071/3071	---M--	200	added ('OK')	image/gif	etag:%22bff-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/3.gif	nicklevine.org/contest/2003/gifs/3.gif	(from http://nicklevine.org/contest/2003/index.html)
14:39:41	5669/5669	---M--	200	added ('OK')	image/gif	etag:%221625-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/frame.gif	nicklevine.org/contest/2003/gifs/frame.gif	(from http://nicklevine.org/contest/2003/index.html)
14:39:42	2414/2414	---M--	200	added ('OK')	image/png	etag:%2296e-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/valid-xhtml10.png	nicklevine.org/contest/2003/valid-xhtml10.png	(from http://nicklevine.org/contest/2003/index.html)
14:39:43	666/666	---M--	200	added ('OK')	text/css	etag:%2229a-4fbc917bb6d00%22	http://nicklevine.org/contest/2007/style/ilc-screen.css	nicklevine.org/contest/2007/style/ilc-screen.css	(from http://nicklevine.org/contest/2007/contest.html)
14:39:44	559/559	---M--	200	added ('OK')	text/css	etag:%2222f-4fbc917bb6d00%22	http://nicklevine.org/contest/2007/style/ilc-print.css	nicklevine.org/contest/2007/style/ilc-print.css	(from http://nicklevine.org/contest/2007/contest.html)
14:39:47	37650/37650	---M--	200	added ('OK')	application/pdf	etag:%229312-4fbc917bb6d00%22	http://nicklevine.org/contest/2007/judges-report.pdf	nicklevine.org/contest/2007/judges-report.pdf	(from http://nicklevine.org/contest/2007/contest.html)
14:41:04	471259/471259	---M--	200	added ('OK')	application/x-gzip	etag:%22730db-4fbc917bb6d00%22	http://nicklevine.org/contest/2007/entries.tar.gz	nicklevine.org/contest/2007/entries.tar.gz	(from http://nicklevine.org/contest/2007/contest.html)
14:41:08	11910/11910	---M--	200	added ('OK')	text/plain	etag:%222e86-4f83fe08fef40%22	http://nicklevine.org/els2014/levine-slides.txt	nicklevine.org/els2014/levine-slides.txt	(from http://nicklevine.org/els2014/)
14:41:09	15974/15974	---M--	200	added ('OK')	text/html	etag:%223e66-4f9d532b64940%22	http://nicklevine.org/els2014/levine-sbcl.lisp	nicklevine.org/els2014/levine-sbcl.html	(from http://nicklevine.org/els2014/)
14:41:11	475944/475944	---M--	200	added ('OK')	application/zip	etag:%2274328-4fbc917bb6d00%22	http://nicklevine.org/contest/2007/entries.zip	nicklevine.org/contest/2007/entries.zip	(from http://nicklevine.org/contest/2007/contest.html)
16:07:41	30078013/30078013	---M--	200	added ('OK')	audio/mpeg	etag:%221caf43d-4f9352bf67e40%22	http://nicklevine.org/els2014/levine.mp3	nicklevine.org/els2014/levine.mp3	(from http://nicklevine.org/els2014/)
16:10:42	30820309/30820309	---M--	200	added ('OK')	audio/mpeg	etag:%221d647d5-4f935424147c0%22	http://nicklevine.org/els2014/rideau.mp3	nicklevine.org/els2014/rideau.mp3	(from http://nicklevine.org/els2014/)
16:20:13	33921148/33921148	---M--	200	added ('OK')	audio/mpeg	etag:%22205987c-4f9355a469280%22	http://nicklevine.org/els2014/rhodes.mp3	nicklevine.org/els2014/rhodes.mp3	(from http://nicklevine.org/els2014/)
17:21:50	24977239/24977239	---M--	200	added ('OK')	audio/mpeg	etag:%2217d1f57-4f9357fe2de40%22	http://nicklevine.org/els2014/bois.mp3	nicklevine.org/els2014/bois.mp3	(from http://nicklevine.org/els2014/)
17:42:31	28866768/28866768	---M--	200	added ('OK')	audio/mpeg	etag:%221b878d0-4f9359b2f64c0%22	http://nicklevine.org/els2014/barthes-omas.mp3	nicklevine.org/els2014/barthes-omas.mp3	(from http://nicklevine.org/els2014/)
18:38:44	83137096/83137096	---M--	200	added ('OK')	audio/mpeg	etag:%224f49248-4f8f783e0c900%22	http://nicklevine.org/els2014/gabriel.mp3	nicklevine.org/els2014/gabriel.mp3	(from http://nicklevine.org/els2014/)
18:57:30	33137057/33137057	---M--	200	added ('OK')	audio/mpeg	etag:%221f9a1a1-4f935b6f5fd40%22	http://nicklevine.org/els2014/marty.mp3	nicklevine.org/els2014/marty.mp3	(from http://nicklevine.org/els2014/)
18:58:44	416775/416775	---M--	200	added ('OK')	application/pdf	etag:%2265c07-4f9320eb0ee40%22	http://nicklevine.org/els2014/melis-slides.pdf	nicklevine.org/els2014/melis-slides.pdf	(from http://nicklevine.org/els2014/)
18:59:07	118655/118655	---M--	200	added ('OK')	video/x-matroska	etag:%221cf7f-4f9320eb0ee40%22	http://nicklevine.org/els2014/melis-tron.mkv	nicklevine.org/els2014/melis-tron.mkv	(from http://nicklevine.org/els2014/)
19:01:38	851926/851926	---M--	200	added ('OK')	video/x-matroska	etag:%22cffd6-4f9320eb0ee40%22	http://nicklevine.org/els2014/melis-planet-wars.mkv	nicklevine.org/els2014/melis-planet-wars.mkv	(from http://nicklevine.org/els2014/)
19:04:17	61473435/61473435	---M--	200	added ('OK')	audio/mpeg	etag:%223aa029b-4f8f7d987aa40%22	http://nicklevine.org/els2014/costanza.mp3	nicklevine.org/els2014/costanza.mp3	(from http://nicklevine.org/els2014/)
19:05:24	372446/372446	---M--	200	added ('OK')	application/pdf	etag:%225aede-4f9d501f498c0%22	http://nicklevine.org/els2014/ghilardi-slides.pdf	nicklevine.org/els2014/ghilardi-slides.pdf	(from http://nicklevine.org/els2014/)
20:19:31	54129057/54129057	---M--	200	added ('OK')	audio/mpeg	etag:%22339f1a1-4f935d28ecf00%22	http://nicklevine.org/els2014/lightning-one.mp3	nicklevine.org/els2014/lightning-one.mp3	(from http://nicklevine.org/els2014/)
20:27:12	29457344/29457344	---M--	200	added ('OK')	audio/mpeg	etag:%221c17bc0-4f9476c036a40%22	http://nicklevine.org/els2014/ghilardi.mp3	nicklevine.org/els2014/ghilardi.mp3	(from http://nicklevine.org/els2014/)
20:31:23	29593181/29593181	---M--	200	added ('OK')	audio/mpeg	etag:%221c38e5d-4f94782206d00%22	http://nicklevine.org/els2014/alvarez.mp3	nicklevine.org/els2014/alvarez.mp3	(from http://nicklevine.org/els2014/)
21:15:07	53818513/53818513	---M--	200	added ('OK')	audio/mpeg	etag:%223353491-4f94754f24380%22	http://nicklevine.org/els2014/melis.mp3	nicklevine.org/els2014/melis.mp3	(from http://nicklevine.org/els2014/)
21:39:57	27601187/27601187	---M--	200	added ('OK')	audio/mpeg	etag:%221a52923-4f9d3b744d5c0%22	http://nicklevine.org/els2014/raimondi.mp3	nicklevine.org/els2014/raimondi.mp3	(from http://nicklevine.org/els2014/)
21:42:34	24408815/24408815	---M--	200	added ('OK')	audio/mpeg	etag:%2217472ef-4f9d3f0403cc0%22	http://nicklevine.org/els2014/ramos.mp3	nicklevine.org/els2014/ramos.mp3	(from http://nicklevine.org/els2014/)
22:00:05	31841383/31841383	---M--	200	added ('OK')	audio/mpeg	etag:%221e5dc67-4f9d3da233a00%22	http://nicklevine.org/els2014/barthes-multilingual.mp3	nicklevine.org/els2014/barthes-multilingual.mp3	(from http://nicklevine.org/els2014/)
22:11:05	3803289/3803289	---M--	200	added ('OK')	application/pdf	etag:%223a0899-4fbc917caaf40%22	http://nicklevine.org/els2013/proceedings.pdf	nicklevine.org/els2013/proceedings.pdf	(from http://nicklevine.org/els2013/)
22:47:28	31945455/31945455	---M--	200	added ('OK')	audio/mpeg	etag:%221e772ef-4f9d403ae9a40%22	http://nicklevine.org/els2014/selgrad.mp3	nicklevine.org/els2014/selgrad.mp3	(from http://nicklevine.org/els2014/)
00:00:13	38038656/38038656	---M--	200	added ('OK')	audio/mpeg	etag:%222446c80-4de3d0723ca40%22	http://nicklevine.org/els2013/ludovic-courtes.mp3	nicklevine.org/els2013/ludovic-courtes.mp3	(from http://nicklevine.org/els2013/)
00:04:54	49444570/49444570	---M--	200	added ('OK')	audio/mpeg	etag:%222f276da-4f9d44c294a40%22	http://nicklevine.org/els2014/lightning-two.mp3	nicklevine.org/els2014/lightning-two.mp3	(from http://nicklevine.org/els2014/)
00:19:23	31870848/31870848	---M--	200	added ('OK')	audio/mpeg	etag:%221e64f80-4de3c27fae240%22	http://nicklevine.org/els2013/mikhail-raskin.mp3	nicklevine.org/els2013/mikhail-raskin.mp3	(from http://nicklevine.org/els2013/)
00:22:51	1165647/1165647	---M--	200	added ('OK')	application/pdf	etag:%2211c94f-4df15b69ea480%22	http://nicklevine.org/els2013/jason-cornez-main.pdf	nicklevine.org/els2013/jason-cornez-main.pdf	(from http://nicklevine.org/els2013/)
01:48:07	85777344/85777344	---M--	200	added ('OK')	audio/mpeg	etag:%2251cdbc0-4f9d42c275200%22	http://nicklevine.org/els2014/workshop.mp3	nicklevine.org/els2014/workshop.mp3	(from http://nicklevine.org/els2014/)
02:21:23	40666368/40666368	---M--	200	added ('OK')	audio/mpeg	etag:%2226c8500-4de40e79de300%22	http://nicklevine.org/els2013/arturo-de-salabert.mp3	nicklevine.org/els2013/arturo-de-salabert.mp3	(from http://nicklevine.org/els2013/)
02:22:00	216243/216243	---M--	200	added ('OK')	application/pdf	etag:%2234cb3-4df15b6ade6c0%22	http://nicklevine.org/els2013/jason-cornez-lightning.pdf	nicklevine.org/els2013/jason-cornez-lightning.pdf	(from http://nicklevine.org/els2013/)
02:24:13	49425344/49425344	---M--	200	added ('OK')	audio/mpeg	etag:%222f22bc0-4de3ce5580e80%22	http://nicklevine.org/els2013/erik-sandewall.mp3	nicklevine.org/els2013/erik-sandewall.mp3	(from http://nicklevine.org/els2013/)
02:36:34	52066944/52066944	---M--	200	added ('OK')	audio/mpeg	etag:%2231a7a80-4de3f32a7b440%22	http://nicklevine.org/els2013/jason-cornez.mp3	nicklevine.org/els2013/jason-cornez.mp3	(from http://nicklevine.org/els2013/)
02:37:27	16936320/16936320	---M--	200	added ('OK')	audio/mpeg	etag:%221026d80-4de411ec04440%22	http://nicklevine.org/els2013/lightning-monday.mp3	nicklevine.org/els2013/lightning-monday.mp3	(from http://nicklevine.org/els2013/)
02:38:02	183552/183552	---M--	200	added ('OK')	application/pdf	etag:%222cd00-4df345871f780%22	http://nicklevine.org/els2013/irene-durand-paper.pdf	nicklevine.org/els2013/irene-durand-paper.pdf	(from http://nicklevine.org/els2013/)
02:39:07	363015/363015	---M--	200	added ('OK')	application/pdf	etag:%2258a07-4df15d6bf2140%22	http://nicklevine.org/els2013/irene-durand-slides.pdf	nicklevine.org/els2013/irene-durand-slides.pdf	(from http://nicklevine.org/els2013/)
04:15:18	37930752/37930752	---M--	200	added ('OK')	audio/mpeg	etag:%22242c700-4de4f7eebae00%22	http://nicklevine.org/els2013/mika-kuuskankare.mp3	nicklevine.org/els2013/mika-kuuskankare.mp3	(from http://nicklevine.org/els2013/)
04:18:28	1066640/1066640	---M--	200	added ('OK')	application/pdf	etag:%22104690-4dfba5f805680%22	http://nicklevine.org/els2013/francois-rene-rideau.pdf	nicklevine.org/els2013/francois-rene-rideau.pdf	(from http://nicklevine.org/els2013/)
04:20:50	35606400/35606400	---M--	200	added ('OK')	audio/mpeg	etag:%2221f4f80-4de508ca1b340%22	http://nicklevine.org/els2013/irene-durand.mp3	nicklevine.org/els2013/irene-durand.mp3	(from http://nicklevine.org/els2013/)
04:53:50	51905280/51905280	---M--	200	added ('OK')	audio/mpeg	etag:%223180300-4de4efad63400%22	http://nicklevine.org/els2013/gerard-assayag.mp3	nicklevine.org/els2013/gerard-assayag.mp3	(from http://nicklevine.org/els2013/)
04:54:08	95381/95381	---M--	200	added ('OK')	application/pdf	etag:%2217495-4df1672d9e600%22	http://nicklevine.org/els2013/vsevolod-domkin-paper.pdf	nicklevine.org/els2013/vsevolod-domkin-paper.pdf	(from http://nicklevine.org/els2013/)
04:54:23	72843/72843	---M--	200	added ('OK')	application/pdf	etag:%2211c8b-4df1672d9e600%22	http://nicklevine.org/els2013/vsevolod-domkin-slides.pdf	nicklevine.org/els2013/vsevolod-domkin-slides.pdf	(from http://nicklevine.org/els2013/)
05:10:17	51625728/51625728	---M--	200	added ('OK')	audio/mpeg	etag:%22313bf00-4de5150504e00%22	http://nicklevine.org/els2013/francois-rene-rideau.mp3	nicklevine.org/els2013/francois-rene-rideau.mp3	(from http://nicklevine.org/els2013/)
05:10:19	7115/7115	---M--	200	added ('OK')	text/css	etag:%221bcb-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/manual/style/claude.css	nicklevine.org/claude/claude-1.0.2/manual/style/claude.css	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
05:10:21	97303/97303	---M--	200	added ('OK')	text/html	etag:%2217c17-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/manual/index.html	nicklevine.org/claude/claude-1.0.2/mumble/manual/index.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
05:10:25	5172/5172	---M--	200	added ('OK')	image/png	etag:%221434-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/manual/images/incorrect-config.png	nicklevine.org/claude/claude-1.0.2/manual/images/incorrect-config.png	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
05:10:26	5747/5747	---M--	200	added ('OK')	text/html	etag:%221673-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/build/save-dll.lisp	nicklevine.org/claude/claude-1.0.2/mumble/build/save-dll.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
05:10:27	522/522	---M--	200	added ('OK')	text/html	etag:%2220a-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/src/defsys.lisp	nicklevine.org/claude/claude-1.0.2/mumble/src/defsys.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
05:10:29	3928/3928	---M--	200	added ('OK')	text/x-c	etag:%22f58-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/examples/C/test.c	nicklevine.org/claude/claude-1.0.2/mumble/examples/C/test.c	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
05:10:30	5397/5397	---M--	200	added ('OK')	text/html	etag:%221515-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/invoke.py	nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/invoke.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
05:10:31	3243/3243	---M--	200	added ('OK')	text/html	etag:%22cab-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/lib.py	nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/lib.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
05:10:32	11802/11802	---M--	200	added ('OK')	text/html	etag:%222e1a-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/objects.py	nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/objects.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
05:10:33	3990/3990	---M--	200	added ('OK')	text/html	etag:%22f96-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/connect.py	nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/connect.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
05:10:34	2625/2625	---M--	200	added ('OK')	text/html	etag:%22a41-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/config.py	nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/config.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
05:10:37	5704/5704	---M--	200	added ('OK')	text/x-c	etag:%221648-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/include/mumble.h	nicklevine.org/claude/claude-1.0.2/mumble/include/mumble.h	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
05:10:39	4831/4831	---M--	200	added ('OK')	text/x-c	etag:%2212df-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/examples/C/mumble.c	nicklevine.org/claude/claude-1.0.2/mumble/examples/C/mumble.c	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
05:10:40	2295/2295	---M--	200	added ('OK')	text/html	etag:%228f7-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/claude/src/pkg.lisp	nicklevine.org/claude/claude-1.0.2/mumble/claude/src/pkg.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
05:10:43	9438/9438	---M--	200	added ('OK')	image/jpeg	etag:%2224de-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/manual/images/lisp.jpg	nicklevine.org/claude/claude-1.0.2/manual/images/lisp.jpg	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
05:10:45	124/124	---M--	200	added ('OK')	text/html	etag:%227c-52dde723ad080%22	http://www.nicklevine.org/lisp-book/talks/eclm-2011-10-23/html/01-abstract.html	www.nicklevine.org/lisp-book/talks/eclm-2011-10-23/html/01-abstract.html	(from http://www.nicklevine.org/lisp-book/talks/eclm-2011-10-23/html/00-title.html)
05:10:53	35187/35187	---M--	200	added ('OK')	image/png	etag:%228973-52dde723ad080%22	http://www.nicklevine.org/lisp-book/talks/eclm-2011-10-23/html/00-title.png	www.nicklevine.org/lisp-book/talks/eclm-2011-10-23/html/00-title.png	(from http://www.nicklevine.org/lisp-book/talks/eclm-2011-10-23/html/00-title.html)
05:10:55	203/203	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Jul%202017%2009:10:53%20GMT	http://www.nicklevine.org/issue	www.nicklevine.org/issue	(from http://www.nicklevine.org/lisp-book/contents/index.html)
05:11:04	35840/35840	---M--	200	added ('OK')	application/msword	etag:%228c00-4fbc917bb6d00%22	http://www.nicklevine.org/declarative/assignment-1999/assignment.doc	www.nicklevine.org/declarative/assignment-1999/assignment.doc	(from http://www.nicklevine.org/declarative/assignment-1999/)
05:11:11	28672/28672	---M--	200	added ('OK')	application/msword	etag:%227000-4fbc917bb6d00%22	http://www.nicklevine.org/declarative/assignment-1999/examples.doc	www.nicklevine.org/declarative/assignment-1999/examples.doc	(from http://www.nicklevine.org/declarative/assignment-1999/)
